timestamp,longitude,latitude,x,y,identity,row_name,id,row_no
28511,2015-11-29 16:00,-42.6744,-8.58163,-95412,-9049463.3,Vinte,29725,Vinte,28510
28512,2015-11-29 17:00,-42.67401,-8.5816,-95455,-9049467.03,Vinte,29726,Vinte,28511
28513,2015-11-29 18:00,-42.67398,-8.58168,-95458,-9049458.2,Vinte,29727,Vinte,28512
28514,2015-11-29 19:00,-42.674,-8.58161,-95456,-9049465.93,Vinte,29728,Vinte,28513
28515,2015-11-29 20:00,-42.67394,-8.58159,-95463,-9049468.21,Vinte,29729,Vinte,28514
28516,2015-11-29 21:00,-42.67423,-8.58164,-95431,-9049462.37,Vinte,29730,Vinte,28515
28517,2015-11-29 22:00,-42.67425,-8.58159,-95428,-9049467.89,Vinte,29731,Vinte,28516
28518,2015-11-29 23:01,-42.67435,-8.58163,-95417,-9049463.35,Vinte,29732,Vinte,28517
28519,2015-11-30 00:00,-42.67424,-8.58168,-95430,-9049457.93,Vinte,29733,Vinte,28518
28520,2015-11-30 02:00,-42.67401,-8.58152,-95455,-9049475.89,Vinte,29734,Vinte,28519
28521,2015-11-30 03:00,-42.67395,-8.58151,-95461,-9049477.06,Vinte,29735,Vinte,28520
28522,2015-11-30 04:00,-42.67403,-8.58157,-95453,-9049470.33,Vinte,29736,Vinte,28521
28523,2015-11-30 05:01,-42.67522,-8.58582,-95326,-9048998.29,Vinte,29737,Vinte,28522
28524,2015-11-30 06:00,-42.67733,-8.58684,-95094,-9048883.07,Vinte,29738,Vinte,28523
28525,2015-11-30 07:00,-42.67735,-8.58686,-95092,-9048880.83,Vinte,29739,Vinte,28524
28526,2015-11-30 08:00,-42.67739,-8.58679,-95088,-9048888.54,Vinte,29740,Vinte,28525
28527,2015-11-30 09:00,-42.67735,-8.58683,-95092,-9048884.15,Vinte,29741,Vinte,28526
28528,2015-11-30 10:00,-42.67734,-8.58682,-95093,-9048885.27,Vinte,29742,Vinte,28527
28529,2015-11-30 11:00,-42.67733,-8.58681,-95094,-9048886.39,Vinte,29743,Vinte,28528
28530,2015-11-30 12:00,-42.67739,-8.58681,-95088,-9048886.33,Vinte,29744,Vinte,28529
28531,2015-11-30 13:00,-42.67735,-8.58679,-95092,-9048888.58,Vinte,29745,Vinte,28530
28532,2015-11-30 14:00,-42.67737,-8.58685,-95090,-9048881.92,Vinte,29746,Vinte,28531
28533,2015-11-30 15:01,-42.67706,-8.58682,-95124,-9048885.57,Vinte,29747,Vinte,28532
28534,2015-11-30 16:00,-42.67808,-8.58691,-95012,-9048874.52,Vinte,29748,Vinte,28533
28535,2015-11-30 17:00,-42.67939,-8.5893,-94870,-9048608.38,Vinte,29749,Vinte,28534
28536,2015-11-30 18:00,-42.67936,-8.58928,-94873,-9048610.63,Vinte,29750,Vinte,28535
28537,2015-11-30 19:00,-42.67941,-8.58931,-94868,-9048607.25,Vinte,29751,Vinte,28536
28538,2015-11-30 20:00,-42.67929,-8.58927,-94881,-9048611.81,Vinte,29752,Vinte,28537
28539,2015-11-30 21:00,-42.67937,-8.58927,-94872,-9048611.72,Vinte,29753,Vinte,28538
28540,2015-11-30 22:00,-42.67935,-8.58926,-94874,-9048612.85,Vinte,29754,Vinte,28539
28541,2015-11-30 23:00,-42.67939,-8.58927,-94870,-9048611.7,Vinte,29755,Vinte,28540
28542,2015-12-01 00:00,-42.67929,-8.58921,-94881,-9048618.46,Vinte,29756,Vinte,28541
28543,2015-12-01 01:00,-42.67931,-8.58928,-94879,-9048610.68,Vinte,29757,Vinte,28542
28544,2015-12-01 02:00,-42.67936,-8.58927,-94873,-9048611.74,Vinte,29758,Vinte,28543
28545,2015-12-01 03:00,-42.67935,-8.58938,-94874,-9048599.56,Vinte,29759,Vinte,28544
28546,2015-12-01 04:00,-42.67931,-8.58927,-94879,-9048611.79,Vinte,29760,Vinte,28545
28547,2015-12-01 05:01,-42.6793,-8.58888,-94879,-9048655,Vinte,29761,Vinte,28546
28548,2015-12-01 06:00,-42.67953,-8.58899,-94854,-9048642.57,Vinte,29762,Vinte,28547
28549,2015-12-01 07:00,-42.67954,-8.589,-94853,-9048641.45,Vinte,29763,Vinte,28548
28550,2015-12-01 08:00,-42.6794,-8.58904,-94868,-9048637.17,Vinte,29764,Vinte,28549
28551,2015-12-01 09:00,-42.67941,-8.58906,-94867,-9048634.94,Vinte,29765,Vinte,28550
28552,2015-12-01 10:00,-42.67994,-8.58905,-94809,-9048635.49,Vinte,29766,Vinte,28551
28553,2015-12-01 11:00,-42.67935,-8.589,-94874,-9048641.65,Vinte,29767,Vinte,28552
28554,2015-12-01 12:00,-42.67945,-8.58922,-94863,-9048617.18,Vinte,29768,Vinte,28553
28555,2015-12-01 13:00,-42.67947,-8.58922,-94861,-9048617.16,Vinte,29769,Vinte,28554
28556,2015-12-01 14:01,-42.68814,-8.58266,-93898,-9049334.65,Vinte,29770,Vinte,28555
28557,2015-12-01 16:01,-42.69055,-8.57807,-93627,-9049840.56,Vinte,29771,Vinte,28556
28558,2015-12-01 17:01,-42.69049,-8.57806,-93634,-9049841.73,Vinte,29772,Vinte,28557
28559,2015-12-01 23:01,-42.69062,-8.57807,-93620,-9049840.48,Vinte,29773,Vinte,28558
28560,2015-12-02 00:00,-42.6906,-8.57805,-93622,-9049842.72,Vinte,29774,Vinte,28559
28561,2015-12-02 01:00,-42.69029,-8.57184,-93649,-9050530.96,Vinte,29775,Vinte,28560
28562,2015-12-02 02:00,-42.69,-8.57649,-93686,-9050016.16,Vinte,29776,Vinte,28561
28563,2015-12-02 03:01,-42.68417,-8.58648,-94340,-9048915.7,Vinte,29777,Vinte,28562
28564,2015-12-02 04:00,-42.67937,-8.58915,-94872,-9048625.02,Vinte,29778,Vinte,28563
28565,2015-12-02 06:00,-42.67938,-8.58938,-94871,-9048599.53,Vinte,29779,Vinte,28564
28566,2015-12-02 09:00,-42.67936,-8.58916,-94873,-9048623.92,Vinte,29780,Vinte,28565
28567,2015-12-02 10:00,-42.67928,-8.58922,-94882,-9048617.36,Vinte,29781,Vinte,28566
28568,2015-12-02 11:00,-42.67393,-8.58146,-95464,-9049482.62,Vinte,29782,Vinte,28567
28569,2015-12-02 12:00,-42.67373,-8.58149,-95486,-9049479.51,Vinte,29783,Vinte,28568
28570,2015-12-02 14:01,-42.69011,-8.57768,-93676,-9049884.23,Vinte,29784,Vinte,28569
28571,2015-12-02 15:00,-42.69059,-8.57805,-93623,-9049842.73,Vinte,29785,Vinte,28570
28572,2015-12-02 16:00,-42.69059,-8.57807,-93623,-9049840.51,Vinte,29786,Vinte,28571
28573,2015-12-02 19:01,-42.69062,-8.57807,-93620,-9049840.48,Vinte,29787,Vinte,28572
28574,2015-12-02 23:00,-42.69055,-8.57805,-93627,-9049842.77,Vinte,29788,Vinte,28573
28575,2015-12-03 00:00,-42.69036,-8.57285,-93643,-9050419.01,Vinte,29789,Vinte,28574
28576,2015-12-03 01:00,-42.68797,-8.57039,-93904,-9050694.05,Vinte,29790,Vinte,28575
28577,2015-12-03 02:00,-42.68371,-8.56312,-94366,-9051503.89,Vinte,29791,Vinte,28576
28578,2015-12-03 03:00,-42.67736,-8.55304,-95055,-9052627.2,Vinte,29792,Vinte,28577
28579,2015-12-03 04:00,-42.67052,-8.54742,-95803,-9053256.95,Vinte,29793,Vinte,28578
28580,2015-12-03 05:00,-42.66884,-8.54479,-95986,-9053550.05,Vinte,29794,Vinte,28579
28581,2015-12-03 06:00,-42.66172,-8.54206,-96768,-9053859.93,Vinte,29795,Vinte,28580
28582,2015-12-03 07:00,-42.64963,-8.54031,-98099,-9054066.43,Vinte,29796,Vinte,28581
28583,2015-12-03 08:00,-42.64351,-8.54075,-98775,-9054024.07,Vinte,29797,Vinte,28582
28584,2015-12-03 09:00,-42.63808,-8.54166,-99374,-9053928.93,Vinte,29798,Vinte,28583
28585,2015-12-03 10:00,-42.63009,-8.54243,-100256,-9053851.95,Vinte,29799,Vinte,28584
28586,2015-12-03 11:00,-42.62286,-8.54899,-101060,-9053132.82,Vinte,29800,Vinte,28585
28587,2015-12-03 12:00,-42.61427,-8.55634,-102015,-9052327.59,Vinte,29801,Vinte,28586
28588,2015-12-03 13:00,-42.60624,-8.55871,-102903,-9052073.39,Vinte,29802,Vinte,28587
28589,2015-12-03 14:00,-42.60509,-8.55861,-103029,-9052085.65,Vinte,29803,Vinte,28588
28590,2015-12-03 15:00,-42.60379,-8.55934,-103174,-9052006.14,Vinte,29804,Vinte,28589
28591,2015-12-03 17:01,-42.60133,-8.55719,-103443,-9052246.82,Vinte,29805,Vinte,28590
28592,2015-12-03 18:00,-42.60152,-8.55719,-103422,-9052246.63,Vinte,29806,Vinte,28591
28593,2015-12-03 19:01,-42.60154,-8.55724,-103419,-9052241.07,Vinte,29807,Vinte,28592
28594,2015-12-03 23:01,-42.60181,-8.55668,-103389,-9052302.82,Vinte,29808,Vinte,28593
28595,2015-12-04 00:00,-42.60181,-8.55663,-103389,-9052308.36,Vinte,29809,Vinte,28594
28596,2015-12-04 01:00,-42.60188,-8.55636,-103381,-9052338.19,Vinte,29810,Vinte,28595
28597,2015-12-04 02:00,-42.60183,-8.55636,-103387,-9052338.24,Vinte,29811,Vinte,28596
28598,2015-12-04 03:00,-42.60186,-8.55592,-103383,-9052386.95,Vinte,29812,Vinte,28597
28599,2015-12-04 04:00,-42.59964,-8.55775,-103629,-9052186.54,Vinte,29813,Vinte,28598
28600,2015-12-04 05:00,-42.59339,-8.56235,-104323,-9051683.47,Vinte,29814,Vinte,28599
28601,2015-12-04 06:00,-42.59382,-8.55627,-104270,-9052356.47,Vinte,29815,Vinte,28600
28602,2015-12-04 08:00,-42.59623,-8.54644,-103994,-9053442.81,Vinte,29816,Vinte,28601
28603,2015-12-04 09:00,-42.5967,-8.54605,-103941,-9053485.52,Vinte,29817,Vinte,28602
28604,2015-12-04 10:00,-42.59668,-8.54543,-103943,-9053554.21,Vinte,29818,Vinte,28603
28605,2015-12-04 11:00,-42.59678,-8.54527,-103932,-9053571.83,Vinte,29819,Vinte,28604
28606,2015-12-04 12:00,-42.59675,-8.54524,-103935,-9053575.19,Vinte,29820,Vinte,28605
28607,2015-12-04 13:00,-42.59681,-8.54524,-103929,-9053575.13,Vinte,29821,Vinte,28606
28608,2015-12-04 14:00,-42.59678,-8.54527,-103932,-9053571.83,Vinte,29822,Vinte,28607
28609,2015-12-04 15:00,-42.59667,-8.54527,-103944,-9053571.95,Vinte,29823,Vinte,28608
28610,2015-12-04 16:00,-42.59672,-8.54527,-103938,-9053571.89,Vinte,29824,Vinte,28609
28611,2015-12-04 17:00,-42.59674,-8.545,-103936,-9053601.78,Vinte,29825,Vinte,28610
28612,2015-12-04 20:00,-42.59678,-8.545,-103932,-9053601.74,Vinte,29826,Vinte,28611
28613,2015-12-04 21:00,-42.59682,-8.54493,-103927,-9053609.45,Vinte,29827,Vinte,28612
28614,2015-12-04 23:01,-42.5967,-8.54491,-103940,-9053611.79,Vinte,29828,Vinte,28613
28615,2015-12-05 00:01,-42.5966,-8.54518,-103952,-9053581.99,Vinte,29829,Vinte,28614
28616,2015-12-05 01:00,-42.59661,-8.54527,-103951,-9053572.01,Vinte,29830,Vinte,28615
28617,2015-12-05 02:00,-42.5965,-8.54556,-103963,-9053540,Vinte,29831,Vinte,28616
28618,2015-12-05 03:00,-42.59666,-8.54539,-103945,-9053558.66,Vinte,29832,Vinte,28617
28619,2015-12-05 04:00,-42.59847,-8.54298,-103743,-9053823.74,Vinte,29833,Vinte,28618
28620,2015-12-05 05:00,-42.59603,-8.53867,-104008,-9054303.65,Vinte,29834,Vinte,28619
28621,2015-12-05 06:00,-42.5926,-8.537,-104384,-9054492.15,Vinte,29835,Vinte,28620
28622,2015-12-05 07:00,-42.58946,-8.53646,-104730,-9054555.19,Vinte,29836,Vinte,28621
28623,2015-12-05 08:00,-42.58596,-8.53338,-105113,-9054899.93,Vinte,29837,Vinte,28622
28624,2015-12-05 09:00,-42.5876,-8.53332,-104932,-9054904.9,Vinte,29838,Vinte,28623
28625,2015-12-05 10:00,-42.598,-8.53416,-103786,-9054801.17,Vinte,29839,Vinte,28624
28626,2015-12-05 11:00,-42.59928,-8.54305,-103654,-9053815.16,Vinte,29840,Vinte,28625
28627,2015-12-05 12:00,-42.59926,-8.54305,-103656,-9053815.18,Vinte,29841,Vinte,28626
28628,2015-12-05 13:00,-42.5973,-8.54527,-103875,-9053571.3,Vinte,29842,Vinte,28627
28629,2015-12-05 14:01,-42.59724,-8.54532,-103881,-9053565.82,Vinte,29843,Vinte,28628
28630,2015-12-05 17:00,-42.59685,-8.54496,-103924,-9053606.1,Vinte,29844,Vinte,28629
28631,2015-12-05 18:00,-42.59681,-8.54502,-103928,-9053599.49,Vinte,29845,Vinte,28630
28632,2015-12-05 19:01,-42.5969,-8.545,-103918,-9053601.62,Vinte,29846,Vinte,28631
28633,2015-12-05 21:02,-42.59682,-8.54499,-103927,-9053602.81,Vinte,29847,Vinte,28632
28634,2015-12-06 00:00,-42.59733,-8.54643,-103872,-9053442.78,Vinte,29848,Vinte,28633
28635,2015-12-06 01:00,-42.59727,-8.54641,-103879,-9053445.06,Vinte,29849,Vinte,28634
28636,2015-12-06 02:00,-42.60341,-8.54792,-103204,-9053271.47,Vinte,29850,Vinte,28635
28637,2015-12-06 03:00,-42.61146,-8.54856,-102317,-9053192.26,Vinte,29851,Vinte,28636
28638,2015-12-06 04:00,-42.61824,-8.54614,-101567,-9053453.3,Vinte,29852,Vinte,28637
28639,2015-12-06 05:00,-42.62423,-8.5353,-100895,-9054647.81,Vinte,29853,Vinte,28638
28640,2015-12-06 06:00,-42.62661,-8.53604,-100633,-9054563.37,Vinte,29854,Vinte,28639
28641,2015-12-06 07:01,-42.6277,-8.53707,-100514,-9054448.15,Vinte,29855,Vinte,28640
28642,2015-12-06 08:00,-42.62867,-8.53812,-100408,-9054330.84,Vinte,29856,Vinte,28641
28643,2015-12-06 09:00,-42.62873,-8.53814,-100402,-9054328.56,Vinte,29857,Vinte,28642
28644,2015-12-06 10:00,-42.63115,-8.54377,-100141,-9053702.42,Vinte,29858,Vinte,28643
28645,2015-12-06 11:00,-42.63099,-8.5441,-100159,-9053666.03,Vinte,29859,Vinte,28644
28646,2015-12-06 12:00,-42.63098,-8.5441,-100160,-9053666.04,Vinte,29860,Vinte,28645
28647,2015-12-06 13:00,-42.63097,-8.5441,-100161,-9053666.05,Vinte,29861,Vinte,28646
28648,2015-12-06 14:00,-42.63106,-8.54412,-100151,-9053663.74,Vinte,29862,Vinte,28647
28649,2015-12-06 15:00,-42.63108,-8.54414,-100149,-9053661.51,Vinte,29863,Vinte,28648
28650,2015-12-06 16:00,-42.63102,-8.54408,-100155,-9053668.22,Vinte,29864,Vinte,28649
28651,2015-12-06 17:00,-42.63103,-8.54412,-100154,-9053663.78,Vinte,29865,Vinte,28650
28652,2015-12-06 18:00,-42.63102,-8.54411,-100155,-9053664.89,Vinte,29866,Vinte,28651
28653,2015-12-06 19:00,-42.63102,-8.5441,-100155,-9053666,Vinte,29867,Vinte,28652
28654,2015-12-06 20:00,-42.63113,-8.54435,-100144,-9053638.2,Vinte,29868,Vinte,28653
28655,2015-12-06 21:00,-42.63102,-8.54408,-100155,-9053668.22,Vinte,29869,Vinte,28654
28656,2015-12-06 22:00,-42.631,-8.54413,-100158,-9053662.7,Vinte,29870,Vinte,28655
28657,2015-12-07 00:00,-42.63112,-8.54432,-100145,-9053641.53,Vinte,29871,Vinte,28656
28658,2015-12-07 01:00,-42.6311,-8.54433,-100147,-9053640.44,Vinte,29872,Vinte,28657
28659,2015-12-07 02:00,-42.63108,-8.54433,-100149,-9053640.46,Vinte,29873,Vinte,28658
28660,2015-12-07 03:00,-42.63107,-8.54434,-100150,-9053639.37,Vinte,29874,Vinte,28659
28661,2015-12-07 04:00,-42.63425,-8.54783,-99803,-9053249.47,Vinte,29875,Vinte,28660
28662,2015-12-07 05:02,-42.63646,-8.55236,-99564,-9052745.39,Vinte,29876,Vinte,28661
28663,2015-12-07 06:00,-42.63839,-8.55727,-99357,-9052199.5,Vinte,29877,Vinte,28662
28664,2015-12-07 07:00,-42.64297,-8.55884,-98853,-9052020.81,Vinte,29878,Vinte,28663
28665,2015-12-07 08:00,-42.64739,-8.56101,-98368,-9051775.82,Vinte,29879,Vinte,28664
28666,2015-12-07 09:00,-42.65141,-8.56079,-97925,-9051795.98,Vinte,29880,Vinte,28665
28667,2015-12-07 10:00,-42.65157,-8.561,-97907,-9051772.55,Vinte,29881,Vinte,28666
28668,2015-12-07 11:00,-42.65181,-8.56088,-97881,-9051785.59,Vinte,29882,Vinte,28667
28669,2015-12-07 12:00,-42.65194,-8.56049,-97866,-9051828.65,Vinte,29883,Vinte,28668
28670,2015-12-07 13:01,-42.66152,-8.54847,-96797,-9053150.09,Vinte,29884,Vinte,28669
28671,2015-12-07 14:00,-42.66401,-8.54347,-96517,-9053701.34,Vinte,29885,Vinte,28670
28672,2015-12-07 15:00,-42.6648,-8.54316,-96430,-9053734.85,Vinte,29886,Vinte,28671
28673,2015-12-07 16:00,-42.66471,-8.54321,-96440,-9053729.4,Vinte,29887,Vinte,28672
28674,2015-12-07 17:01,-42.66478,-8.54317,-96432,-9053733.76,Vinte,29888,Vinte,28673
28675,2015-12-07 18:01,-42.66481,-8.54317,-96429,-9053733.73,Vinte,29889,Vinte,28674
28676,2015-12-07 19:00,-42.66481,-8.54321,-96429,-9053729.3,Vinte,29890,Vinte,28675
28677,2015-12-07 21:00,-42.66456,-8.54363,-96457,-9053683.04,Vinte,29891,Vinte,28676
28678,2015-12-07 22:00,-42.66198,-8.55266,-96751,-9052685.47,Vinte,29892,Vinte,28677
28679,2015-12-07 23:00,-42.66156,-8.55333,-96798,-9052611.69,Vinte,29893,Vinte,28678
28680,2015-12-08 00:00,-42.66152,-8.55331,-96802,-9052613.95,Vinte,29894,Vinte,28679
28681,2015-12-08 01:00,-42.65298,-8.55724,-97748,-9052187.57,Vinte,29895,Vinte,28680
28682,2015-12-08 02:00,-42.64848,-8.5667,-98254,-9051144.39,Vinte,29896,Vinte,28681
28683,2015-12-08 03:00,-42.64678,-8.56941,-98444,-9050845.98,Vinte,29897,Vinte,28682
28684,2015-12-08 04:00,-42.64552,-8.57016,-98584,-9050764.22,Vinte,29898,Vinte,28683
28685,2015-12-08 05:00,-42.64539,-8.57019,-98598,-9050761.04,Vinte,29899,Vinte,28684
28686,2015-12-08 06:00,-42.64458,-8.57459,-98692,-9050274.5,Vinte,29900,Vinte,28685
28687,2015-12-08 07:00,-42.64379,-8.58264,-98788,-9049383.62,Vinte,29901,Vinte,28686
28688,2015-12-08 08:00,-42.64085,-8.583,-99112,-9049346.83,Vinte,29902,Vinte,28687
28689,2015-12-08 09:00,-42.63827,-8.58284,-99397,-9049367.25,Vinte,29903,Vinte,28688
28690,2015-12-08 10:00,-42.63812,-8.58404,-99414,-9049234.48,Vinte,29904,Vinte,28689
28691,2015-12-08 11:00,-42.63813,-8.58385,-99413,-9049255.52,Vinte,29905,Vinte,28690
28692,2015-12-08 12:00,-42.63815,-8.58385,-99411,-9049255.5,Vinte,29906,Vinte,28691
28693,2015-12-08 13:00,-42.63802,-8.58409,-99425,-9049229.05,Vinte,29907,Vinte,28692
28694,2015-12-08 14:00,-42.63407,-8.58774,-99865,-9048828.87,Vinte,29908,Vinte,28693
28695,2015-12-08 15:00,-42.63284,-8.58897,-100002,-9048693.91,Vinte,29909,Vinte,28694
28696,2015-12-08 17:00,-42.63215,-8.58853,-100077,-9048743.37,Vinte,29910,Vinte,28695
28697,2015-12-08 18:01,-42.63273,-8.58889,-100014,-9048702.89,Vinte,29911,Vinte,28696
28698,2015-12-08 20:00,-42.63277,-8.58887,-100009,-9048705.06,Vinte,29912,Vinte,28697
28699,2015-12-09 00:00,-42.6328,-8.58887,-100006,-9048705.03,Vinte,29913,Vinte,28698
28700,2015-12-09 01:00,-42.63289,-8.59151,-99999,-9048412.51,Vinte,29914,Vinte,28699
28701,2015-12-09 02:00,-42.63287,-8.59146,-100001,-9048418.07,Vinte,29915,Vinte,28700
28702,2015-12-09 03:00,-42.63291,-8.59145,-99997,-9048419.13,Vinte,29916,Vinte,28701
28703,2015-12-09 04:00,-42.63189,-8.59779,-100116,-9047717.92,Vinte,29917,Vinte,28702
28704,2015-12-09 05:00,-42.63126,-8.60005,-100188,-9047468.25,Vinte,29918,Vinte,28703
28705,2015-12-09 06:00,-42.62592,-8.6024,-100779,-9047213.52,Vinte,29919,Vinte,28704
28706,2015-12-09 07:00,-42.61779,-8.60661,-101679,-9046755.68,Vinte,29920,Vinte,28705
28707,2015-12-09 08:00,-42.61705,-8.60758,-101762,-9046649.01,Vinte,29921,Vinte,28706
28708,2015-12-09 09:00,-42.61608,-8.60795,-101869,-9046609.04,Vinte,29922,Vinte,28707
28709,2015-12-09 10:00,-42.61565,-8.60774,-101916,-9046632.75,Vinte,29923,Vinte,28708
28710,2015-12-09 11:00,-42.61593,-8.60787,-101886,-9046618.05,Vinte,29924,Vinte,28709
28711,2015-12-09 12:00,-42.61643,-8.60803,-101831,-9046599.81,Vinte,29925,Vinte,28710
28712,2015-12-09 13:00,-42.61781,-8.60661,-101677,-9046755.66,Vinte,29926,Vinte,28711
28713,2015-12-09 14:00,-42.62711,-8.60151,-100647,-9047310.86,Vinte,29927,Vinte,28712
28714,2015-12-09 16:00,-42.63216,-8.59972,-100088,-9047503.86,Vinte,29928,Vinte,28713
28715,2015-12-09 23:00,-42.63191,-8.60027,-100116,-9047443.2,Vinte,29929,Vinte,28714
28716,2015-12-10 00:00,-42.63192,-8.60026,-100115,-9047444.29,Vinte,29930,Vinte,28715
28717,2015-12-10 02:00,-42.63614,-8.60161,-99651,-9047290.34,Vinte,29931,Vinte,28716
28718,2015-12-10 03:00,-42.64319,-8.5998,-98872,-9047483.44,Vinte,29932,Vinte,28717
28719,2015-12-10 04:00,-42.65422,-8.59236,-97648,-9048295.98,Vinte,29933,Vinte,28718
28720,2015-12-10 05:01,-42.65419,-8.5889,-97648,-9048679.28,Vinte,29934,Vinte,28719
28721,2015-12-10 06:00,-42.66015,-8.57722,-96978,-9049966.83,Vinte,29935,Vinte,28720
28722,2015-12-10 07:00,-42.6732,-8.567,-95529,-9051085.18,Vinte,29936,Vinte,28721
28723,2015-12-10 08:00,-42.67974,-8.5569,-94797,-9052197.1,Vinte,29937,Vinte,28722
28724,2015-12-10 09:00,-42.67991,-8.5569,-94778,-9052196.92,Vinte,29938,Vinte,28723
28725,2015-12-10 10:00,-42.6801,-8.55721,-94758,-9052162.38,Vinte,29939,Vinte,28724
28726,2015-12-10 11:00,-42.6801,-8.55719,-94757,-9052164.6,Vinte,29940,Vinte,28725
28727,2015-12-10 12:00,-42.68007,-8.5572,-94761,-9052163.52,Vinte,29941,Vinte,28726
28728,2015-12-10 13:00,-42.68006,-8.55722,-94762,-9052161.31,Vinte,29942,Vinte,28727
28729,2015-12-10 14:00,-42.68006,-8.55722,-94762,-9052161.31,Vinte,29943,Vinte,28728
28730,2015-12-10 15:00,-42.67977,-8.55745,-94794,-9052136.14,Vinte,29944,Vinte,28729
28731,2015-12-10 17:00,-42.67973,-8.55739,-94798,-9052142.83,Vinte,29945,Vinte,28730
28732,2015-12-10 18:00,-42.67979,-8.5574,-94792,-9052141.66,Vinte,29946,Vinte,28731
28733,2015-12-10 19:01,-42.67979,-8.55746,-94792,-9052135.01,Vinte,29947,Vinte,28732
28734,2015-12-10 20:00,-42.67972,-8.55738,-94800,-9052143.95,Vinte,29948,Vinte,28733
28735,2015-12-10 21:00,-42.67968,-8.55743,-94804,-9052138.45,Vinte,29949,Vinte,28734
28736,2015-12-10 22:00,-42.67965,-8.55736,-94807,-9052146.24,Vinte,29950,Vinte,28735
28737,2015-12-10 23:01,-42.67847,-8.55905,-94939,-9051960.28,Vinte,29951,Vinte,28736
28738,2015-12-11 00:00,-42.67564,-8.56308,-95255,-9051516.84,Vinte,29952,Vinte,28737
28739,2015-12-11 01:00,-42.66788,-8.57396,-96123,-9050319.81,Vinte,29953,Vinte,28738
28740,2015-12-11 02:00,-42.66666,-8.57556,-96259,-9050143.86,Vinte,29954,Vinte,28739
28741,2015-12-11 03:00,-42.66466,-8.58069,-96485,-9049577.7,Vinte,29955,Vinte,28740
28742,2015-12-11 04:00,-42.66089,-8.58606,-96906,-9048986.82,Vinte,29956,Vinte,28741
28743,2015-12-11 05:00,-42.65815,-8.58804,-97210,-9048770.38,Vinte,29957,Vinte,28742
28744,2015-12-11 06:00,-42.65825,-8.58886,-97200,-9048679.44,Vinte,29958,Vinte,28743
28745,2015-12-11 07:00,-42.65821,-8.58878,-97204,-9048688.34,Vinte,29959,Vinte,28744
28746,2015-12-11 08:00,-42.65828,-8.58886,-97197,-9048679.41,Vinte,29960,Vinte,28745
28747,2015-12-11 09:00,-42.65818,-8.58879,-97208,-9048687.27,Vinte,29961,Vinte,28746
28748,2015-12-11 10:00,-42.6583,-8.58892,-97195,-9048672.74,Vinte,29962,Vinte,28747
28749,2015-12-11 11:00,-42.65831,-8.58894,-97194,-9048670.52,Vinte,29963,Vinte,28748
28750,2015-12-11 12:00,-42.65828,-8.58889,-97197,-9048676.09,Vinte,29964,Vinte,28749
28751,2015-12-11 14:00,-42.66475,-8.58258,-96477,-9049368.24,Vinte,29965,Vinte,28750
28752,2015-12-11 15:00,-42.67407,-8.57309,-95439,-9050409.65,Vinte,29966,Vinte,28751
28753,2015-12-11 16:00,-42.67969,-8.56168,-94807,-9051667.65,Vinte,29967,Vinte,28752
28754,2015-12-11 18:00,-42.68069,-8.55996,-94695,-9051857.13,Vinte,29968,Vinte,28753
28755,2015-12-11 20:00,-42.67972,-8.55737,-94800,-9052145.06,Vinte,29969,Vinte,28754
28756,2015-12-11 21:00,-42.67972,-8.55738,-94800,-9052143.95,Vinte,29970,Vinte,28755
28757,2015-12-11 22:00,-42.67967,-8.55736,-94805,-9052146.22,Vinte,29971,Vinte,28756
28758,2015-12-11 23:01,-42.67961,-8.55742,-94812,-9052139.63,Vinte,29972,Vinte,28757
28759,2015-12-12 01:00,-42.67589,-8.55988,-95225,-9051871.05,Vinte,29973,Vinte,28758
28760,2015-12-12 02:00,-42.66956,-8.56231,-95925,-9051608.54,Vinte,29974,Vinte,28759
28761,2015-12-12 04:00,-42.65393,-8.57434,-97661,-9050292.39,Vinte,29975,Vinte,28760
28762,2015-12-12 05:00,-42.65418,-8.5825,-97642,-9049388.23,Vinte,29976,Vinte,28761
28763,2015-12-12 06:00,-42.6557,-8.58232,-97474,-9049406.57,Vinte,29977,Vinte,28762
28764,2015-12-12 07:00,-42.65569,-8.58232,-97475,-9049406.58,Vinte,29978,Vinte,28763
28765,2015-12-12 08:00,-42.65491,-8.58273,-97562,-9049361.98,Vinte,29979,Vinte,28764
28766,2015-12-12 09:00,-42.65419,-8.58749,-97646,-9048835.47,Vinte,29980,Vinte,28765
28767,2015-12-12 10:00,-42.65421,-8.5887,-97645,-9048701.41,Vinte,29981,Vinte,28766
28768,2015-12-12 11:00,-42.65472,-8.59666,-97598,-9047819.14,Vinte,29982,Vinte,28767
28769,2015-12-12 12:00,-42.65471,-8.59671,-97599,-9047813.61,Vinte,29983,Vinte,28768
28770,2015-12-12 13:02,-42.64117,-8.59817,-99093,-9047666.11,Vinte,29984,Vinte,28769
28771,2015-12-12 19:00,-42.63191,-8.60035,-100116,-9047434.34,Vinte,29985,Vinte,28770
28772,2015-12-12 20:00,-42.63186,-8.60032,-100122,-9047437.71,Vinte,29986,Vinte,28771
